cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
758,15144.9165,15158.9723,20,14.0557999999983,-5.94420000000173,20,0,PI,none yet,30,24.6457122775701,5.35428772242988,1,0,31,40
759,15160.7747,15174.3653,20,13.5905999999995,-6.40940000000046,20,0,PI,none yet,30,24.6477751407374,5.35222485926259,1,0,31,40
760,15176.0245,15190.0031,20,13.9785999999986,-6.02140000000145,20,0,PI,none yet,30,24.6498318153152,5.3501681846848,1,0,31,40
761,15191.6415,15219.9715,20,28.3299999999999,8.32999999999993,20,1,PI,none yet,30,24.6518823198693,5.34811768013074,1,0,31,40
762,15221.6171,15236.7304,20,15.1133000000009,-4.88669999999911,20,0,PI,none yet,30,24.6539266729096,5.34607332709035,1,0,31,40
763,15238.3895,15252.5124,20,14.1228999999985,-5.87710000000152,20,0,PI,none yet,30,24.6559648928909,5.34403510710908,1,0,31,40
764,15254.2049,15267.6586,20,13.4537000000018,-6.54629999999815,20,0,PI,none yet,30,24.6579969982122,5.34200300178776,1,0,31,40
765,15269.3058,15283.7548,20,14.4490000000005,-5.55099999999948,20,0,PI,none yet,30,24.6600230072176,5.33997699278239,1,0,31,40
766,15285.403,15299.2596,20,13.8565999999992,-6.14340000000084,20,0,PI,none yet,30,24.662042938196,5.33795706180405,1,0,31,40
767,15301.2326,15314.0001,20,12.7674999999981,-7.23250000000189,20,0,PI,none yet,30,24.6640568093814,5.33594319061864,1,0,31,40
768,15327.18,15358.741,20,31.5609999999997,11.5609999999997,20,1,PI,none yet,30,24.6660646389532,5.33393536104678,1,0,31,40
769,15360.6033,15375.6222,20,15.0189000000009,-4.98109999999906,20,0,PI,none yet,30,24.6680664450364,5.33193355496364,1,0,31,40
770,15377.7014,15390.0576,20,12.3562000000002,-7.64379999999983,20,0,PI,none yet,30,24.6700622457012,5.32993775429875,1,0,31,40
771,15391.6301,15405.399,20,13.7688999999991,-6.23110000000088,20,0,PI,none yet,30,24.6720520589641,5.32794794103586,1,0,31,40
772,15406.9279,15421.7909,20,14.8630000000012,-5.13699999999881,20,0,PI,none yet,30,24.6740359027873,5.32596409721275,1,0,31,40
773,15423.3524,15437.6819,20,14.3294999999998,-5.67050000000017,20,0,PI,none yet,30,24.6760137950789,5.32398620492111,1,0,31,40
774,15440.1547,15452.9322,20,12.7774999999983,-7.22250000000167,20,0,PI,none yet,30,24.6779857536937,5.32201424630635,1,0,31,40
775,15466.6825,15483.9732,20,17.2906999999996,-2.70930000000044,20,0,PI,none yet,30,24.6799517964326,5.32004820356743,1,0,31,40
776,15485.6448,15512.8847,20,27.2399000000005,7.23990000000049,20,1,PI,none yet,30,24.6819119410433,5.31808805895673,1,0,31,40
777,15514.5482,15530.1346,20,15.5864000000001,-4.41359999999986,20,0,PI,none yet,30,24.6838662052201,5.31613379477986,1,0,31,40
778,15531.7689,15545.1015,20,13.3325999999997,-6.66740000000027,20,0,PI,none yet,30,24.6858146066045,5.31418539339552,1,0,31,40
779,15546.7902,15560.693,20,13.9028000000017,-6.09719999999834,20,0,PI,none yet,30,24.6877571627847,5.31224283721533,1,0,31,40
780,15562.3313,15591.2085,20,28.8772000000008,8.87720000000081,20,1,PI,none yet,30,24.6896938912963,5.31030610870368,1,0,31,40
781,15592.8733,15606.6092,20,13.7358999999979,-6.26410000000214,20,0,PI,none yet,30,24.6916248096224,5.30837519037757,1,0,31,40
782,15608.2576,15622.381,20,14.1234000000004,-5.8765999999996,20,0,PI,none yet,30,24.6935499351936,5.30645006480644,1,0,31,40
783,15624.0032,15638.2008,20,14.1975999999995,-5.80240000000049,20,0,PI,none yet,30,24.695469285388,5.30453071461202,1,0,31,40
784,15640.1209,15653.5332,20,13.4123,-6.58770000000004,20,0,PI,none yet,30,24.6973828775318,5.30261712246818,1,0,31,40
785,15667.7455,15685.5807,20,17.8351999999977,-2.16480000000229,20,0,PI,none yet,30,24.6992907288992,5.30070927110078,1,0,31,40
786,15687.2464,15700.5581,20,13.3117000000002,-6.6882999999998,20,0,PI,none yet,30,24.7011928567125,5.29880714328748,1,0,31,40
787,15702.2426,15716.4991,20,14.2565000000013,-5.74349999999868,20,0,PI,none yet,30,24.7030892781424,5.29691072185761,1,0,31,40
788,15730.2019,15747.5555,20,17.3536000000004,-2.64639999999963,20,0,PI,none yet,30,24.704980010308,5.29501998969204,1,0,31,40
789,15749.241,15763.7473,20,14.5063000000009,-5.49369999999908,20,0,PI,none yet,30,24.706865070277,5.29313492972296,1,0,31,40
790,15765.4231,15779.3077,20,13.8846000000012,-6.11539999999877,20,0,PI,none yet,30,24.7087444750662,5.2912555249338,1,0,31,40
791,15780.9598,15798.72,20,17.7601999999988,-2.2398000000012,20,0,PI,none yet,30,24.710618241641,5.289381758359,1,0,31,40
792,15800.2987,15810.2349,20,9.93619999999828,-10.0638000000017,20,0,PI,none yet,30,24.7124863869161,5.28751361308392,1,0,31,40
793,15824.2598,15842.3915,20,18.1316999999999,-1.86830000000009,20,0,PI,none yet,30,24.7143489277553,5.28565107224467,1,0,31,40
794,15844.3948,15857.9036,20,13.5087999999996,-6.49120000000039,20,0,PI,none yet,30,24.7162058809721,5.28379411902793,1,0,31,40
795,15860.1576,15888.8239,20,28.666299999999,8.66629999999896,20,1,PI,none yet,30,24.7180572633292,5.28194273667085,1,0,31,40
796,15890.4426,15903.6744,20,13.2317999999996,-6.76820000000043,20,0,PI,none yet,30,24.7199030915392,5.28009690846084,1,0,31,40
797,15905.2272,15919.5512,20,14.3240000000005,-5.67599999999948,20,0,PI,none yet,30,24.7217433822645,5.27825661773545,1,0,31,40
798,15921.2705,15949.9323,20,28.6617999999999,8.66179999999986,20,1,PI,none yet,30,24.7235781521178,5.27642184788225,1,0,31,40
799,15952.305,15966.449,20,14.1440000000002,-5.85599999999977,20,0,PI,none yet,30,24.7254074176614,5.2745925823386,1,0,31,40
800,15968.0193,15982.6055,20,14.5861999999997,-5.41380000000026,20,0,PI,none yet,30,24.7272311954084,5.27276880459158,1,0,31,40
801,15984.2522,15998.2151,20,13.9628999999986,-6.03710000000137,20,0,PI,none yet,30,24.7290495018222,5.27095049817781,1,0,31,40
802,16000.12,16013.6018,20,13.4818000000014,-6.51819999999861,20,0,PI,none yet,30,24.7308623533167,5.26913764668327,1,0,31,40
803,16027.3557,16044.3655,20,17.0097999999998,-2.99020000000019,20,0,PI,none yet,30,24.7326697662568,5.26733023374322,1,0,31,40
804,16045.911,16059.6461,20,13.7350999999981,-6.26490000000194,20,0,PI,none yet,30,24.734471756958,5.265528243042,1,0,31,40
805,16061.6044,16075.5447,20,13.9402999999984,-6.05970000000161,20,0,PI,none yet,30,24.7362683416871,5.26373165831287,1,0,31,40
806,16089.1861,16106.5408,20,17.3547000000017,-2.64529999999831,20,0,PI,none yet,30,24.7380595366621,5.26194046333793,1,0,31,40
807,16108.1955,16122.3254,20,14.1298999999999,-5.87010000000009,20,0,PI,none yet,30,24.7398453580521,5.26015464194792,1,0,31,40
808,16123.9781,16153.2171,20,29.2390000000014,9.2390000000014,20,1,PI,none yet,30,24.7416258219779,5.25837417802207,1,0,31,40
809,16154.9214,16169.238,20,14.3166000000001,-5.68339999999989,20,0,PI,none yet,30,24.743400944512,5.25659905548801,1,0,31,40
810,16170.8739,16184.5503,20,13.6764000000003,-6.32359999999971,20,0,PI,none yet,30,24.7451707416785,5.25482925832154,1,0,31,40
811,16186.1866,16200.5347,20,14.3480999999992,-5.65190000000075,20,0,PI,none yet,30,24.7469352294534,5.25306477054658,1,0,31,40
812,16202.2158,16230.8527,20,28.6368999999977,8.63689999999769,20,1,PI,none yet,30,24.7486944237651,5.25130557623494,1,0,31,40
813,16232.544,16247.0857,20,14.5416999999998,-5.45830000000024,20,0,PI,none yet,30,24.7504483404938,5.24955165950623,1,0,31,40
814,16248.7528,16277.3647,20,28.6119000000017,8.6119000000017,20,1,PI,none yet,30,24.7521969954723,5.24780300452771,1,0,31,40
815,16278.9957,16294.8372,20,15.8415000000005,-4.15849999999955,20,0,PI,none yet,30,24.7539404044859,5.24605959551413,1,0,31,40
816,16296.5523,16309.3501,20,12.7978000000021,-7.2021999999979,20,0,PI,none yet,30,24.7556785832724,5.24432141672759,1,0,31,40
817,16311.8991,16324.3864,20,12.4872999999989,-7.51270000000113,20,0,PI,none yet,30,24.7574115475226,5.24258845247741,1,0,31,40
818,16326.0663,16340.4939,20,14.4275999999973,-5.57240000000274,20,0,PI,none yet,30,24.75913931288,5.24086068711997,1,0,31,40
819,16342.1504,16355.6617,20,13.5112999999983,-6.4887000000017,20,0,PI,none yet,30,24.7608618949414,5.23913810505861,1,0,31,40
820,16369.559,16386.7229,20,17.1638999999977,-2.83610000000226,20,0,PI,none yet,30,24.7625793092566,5.23742069074344,1,0,31,40
821,16388.3903,16401.6413,20,13.2510000000002,-6.7489999999998,20,0,PI,none yet,30,24.7642915713288,5.23570842867121,1,0,31,40
822,16403.273,16417.3904,20,14.1174000000028,-5.88259999999718,20,0,PI,none yet,30,24.7659986966148,5.23400130338519,1,0,31,40
823,16431.1422,16448.7797,20,17.6375000000007,-2.36249999999927,20,0,PI,none yet,30,24.767700700525,5.23229929947504,1,0,31,40
824,16450.4481,16464.4042,20,13.9561000000031,-6.04389999999694,20,0,PI,none yet,30,24.7693975984234,5.23060240157661,1,0,31,40
825,16466.0763,16479.7865,20,13.7101999999977,-6.28980000000229,20,0,PI,none yet,30,24.7710894056281,5.22891059437188,1,0,31,40
826,16481.3181,16495.4577,20,14.1395999999986,-5.86040000000139,20,0,PI,none yet,30,24.7727761374112,5.22722386258877,1,0,31,40
827,16508.6372,16525.9269,20,17.2897000000048,-2.71029999999519,20,0,PI,none yet,30,24.774457808999,5.225542191001,1,0,31,40
828,16527.9477,16555.8109,20,27.8632000000034,7.86320000000342,20,1,PI,none yet,30,24.776134435572,5.223865564428,1,0,31,40
829,16557.4788,16572.3527,20,14.8739000000023,-5.12609999999768,20,0,PI,none yet,30,24.7778060322653,5.22219396773471,1,0,31,40
830,16574.0055,16588.9182,20,14.9127000000008,-5.08729999999923,20,0,PI,none yet,30,24.7794726141685,5.22052738583151,1,0,31,40
831,16590.4969,16604.0164,20,13.5194999999985,-6.48050000000148,20,0,PI,none yet,30,24.781134196326,5.21886580367401,1,0,31,40
832,16605.5478,16619.7216,20,14.1737999999968,-5.82620000000315,20,0,PI,none yet,30,24.782790793737,5.21720920626299,1,0,31,40
833,16621.5227,16634.327,20,12.8042999999961,-7.19570000000385,20,0,PI,none yet,30,24.7844424213558,5.2155575786442,1,0,31,40
834,16648.4265,16666.4751,20,18.0486000000019,-1.9513999999981,20,0,PI,none yet,30,24.7860890940917,5.21391090590827,1,0,31,40
835,16668.1411,16695.4291,20,27.2879999999968,7.28799999999683,20,1,PI,none yet,30,24.7877308268095,5.21226917319055,1,0,31,40
836,16697.0645,16711.9078,20,14.8432999999968,-5.15670000000318,20,0,PI,none yet,30,24.789367634329,5.21063236567097,1,0,31,40
837,16713.8035,16727.9657,20,14.1621999999952,-5.83780000000479,20,0,PI,none yet,30,24.790999531426,5.20900046857396,1,0,31,40
838,16729.6254,16757.8542,20,28.2288000000008,8.22880000000077,20,1,PI,none yet,30,24.7926265328318,5.20737346716824,1,0,31,40
839,16759.4968,16774.4026,20,14.9057999999968,-5.09420000000318,20,0,PI,none yet,30,24.7942486532333,5.20575134676674,1,0,31,40
840,16776.0501,16790.2638,20,14.2137000000002,-5.78629999999976,20,0,PI,none yet,30,24.7958659072736,5.20413409272643,1,0,31,40
841,16791.9433,16805.6506,20,13.7073000000019,-6.29269999999815,20,0,PI,none yet,30,24.7974783095517,5.20252169044825,1,0,31,40
842,16807.286,16821.4759,20,14.1898999999976,-5.81010000000242,20,0,PI,none yet,30,24.7990858746231,5.20091412537691,1,0,31,40
843,16823.0983,16837.439,20,14.340699999997,-5.65930000000299,20,0,PI,none yet,30,24.8006886169992,5.19931138300078,1,0,31,40
844,16851.8529,16884.0113,20,32.1584000000003,12.1584000000003,20,1,PI,none yet,30,24.8022865511482,5.19771344885177,1,0,31,40
845,16885.6948,16900.7083,20,15.0135000000009,-4.98649999999907,20,0,PI,none yet,30,24.8038796914948,5.19612030850522,1,0,31,40
846,16902.3659,16916.6934,20,14.3274999999994,-5.67250000000058,20,0,PI,none yet,30,24.8054680524203,5.1945319475797,1,0,31,40
847,16918.3868,16932.2232,20,13.8364000000001,-6.16359999999986,20,0,PI,none yet,30,24.807051648263,5.19294835173696,1,0,31,40
848,16933.8433,16947.0927,20,13.249399999997,-6.75060000000303,20,0,PI,none yet,30,24.8086304933182,5.19136950668175,1,0,31,40
849,16948.7757,16976.7098,20,27.9340999999986,7.93409999999858,20,1,PI,none yet,30,24.8102046018383,5.18979539816171,1,0,31,40
850,16978.4835,16993.7792,20,15.2956999999988,-4.70430000000124,20,0,PI,none yet,30,24.8117739880328,5.18822601196722,1,0,31,40
851,16995.506,17010.1264,20,14.6204000000034,-5.37959999999657,20,0,PI,none yet,30,24.8133386660687,5.18666133393132,1,0,31,40
852,17012.145,17025.4214,20,13.2763999999988,-6.72360000000117,20,0,PI,none yet,30,24.8148986500705,5.18510134992952,1,0,31,40
853,17027.1776,17040.4743,20,13.2966999999953,-6.70330000000467,20,0,PI,none yet,30,24.8164539541203,5.18354604587974,1,0,31,40
854,17042.133,17072.5579,20,30.4249000000018,10.4249000000018,20,1,PI,none yet,30,24.8180045922579,5.1819954077421,1,0,31,40
855,17074.3508,17087.1481,20,12.7972999999984,-7.20270000000164,20,0,PI,none yet,30,24.8195505784811,5.18044942151887,1,0,31,40
856,17088.8122,17116.1819,20,27.3696999999993,7.36969999999928,20,1,PI,none yet,30,24.8210919267457,5.17890807325431,1,0,31,40
857,17117.8287,17147.6168,20,29.7880999999979,9.78809999999794,20,1,PI,none yet,30,24.8226286509654,5.17737134903455,1,0,31,40
858,17149.2975,17179.5858,20,30.2883000000002,10.2883000000002,20,1,PI,none yet,30,24.8241607650126,5.17583923498745,1,0,31,40
859,17181.5363,17196.5549,20,15.0185999999994,-4.98140000000058,20,0,PI,none yet,30,24.8256882827175,5.17431171728249,1,0,31,40
860,17198.2416,17211.3606,20,13.1190000000024,-6.88099999999758,20,0,PI,none yet,30,24.8272112178694,5.17278878213064,1,0,31,40
861,17213.2319,17226.4026,20,13.1707000000024,-6.8292999999976,20,0,PI,none yet,30,24.8287295842158,5.17127041578425,1,0,31,40
862,17228.3481,17241.5728,20,13.2246999999988,-6.77530000000115,20,0,PI,none yet,30,24.8302433954631,5.16975660453689,1,0,31,40
863,17243.2176,17257.0463,20,13.8286999999982,-6.17130000000179,20,0,PI,none yet,30,24.8317526652767,5.16824733472328,1,0,31,40
864,17258.6709,17272.9667,20,14.2958000000035,-5.70419999999649,20,0,PI,none yet,30,24.8332574072809,5.16674259271911,1,0,31,40
865,17274.5897,17289.0584,20,14.4686999999976,-5.53130000000237,20,0,PI,none yet,30,24.834757635059,5.16524236494095,1,0,31,40
866,17290.7709,17304.1956,20,13.4246999999996,-6.57530000000042,20,0,PI,none yet,30,24.8362533621539,5.16374663784613,1,0,31,40
867,17305.9083,17319.1659,20,13.2576000000008,-6.74239999999918,20,0,PI,none yet,30,24.8377446020674,5.16225539793259,1,0,31,40
868,17320.7254,17334.2546,20,13.5292000000009,-6.47079999999914,20,0,PI,none yet,30,24.8392313682612,5.1607686317388,1,0,31,40
869,17348.0507,17365.3807,20,17.3299999999945,-2.67000000000553,20,0,PI,none yet,30,24.8407136741564,5.15928632584358,1,0,31,40
870,17367.0303,17394.434,20,27.4037000000026,7.40370000000257,20,1,PI,none yet,30,24.8421915331339,5.15780846686605,1,0,31,40
871,17396.0961,17410.1293,20,14.033199999998,-5.96680000000197,20,0,PI,none yet,30,24.8436649585345,5.15633504146545,1,0,31,40
872,17411.9073,17425.2491,20,13.3417999999983,-6.65820000000167,20,0,PI,none yet,30,24.8451339636589,5.15486603634106,1,0,31,40
873,17426.9212,17440.6662,20,13.744999999999,-6.25500000000102,20,0,PI,none yet,30,24.846598561768,5.15340143823203,1,0,31,40
874,17442.2856,17455.8089,20,13.5232999999971,-6.47670000000289,20,0,PI,none yet,30,24.8480587660827,5.15194123391734,1,0,31,40
875,17469.2749,17486.8516,20,17.5767000000051,-2.42329999999492,20,0,PI,none yet,30,24.8495145897844,5.15048541021559,1,0,31,40
876,17488.4673,17502.5868,20,14.1195000000007,-5.8804999999993,20,0,PI,none yet,30,24.8509660460151,5.14903395398494,1,0,31,40
877,17504.244,17518.5416,20,14.2976000000017,-5.70239999999831,20,0,PI,none yet,30,24.852413147877,5.14758685212298,1,0,31,40
878,17520.17,17534.6532,20,14.4831999999988,-5.51680000000124,20,0,PI,none yet,30,24.8538559084334,5.14614409156662,1,0,31,40
879,17548.2673,17565.4737,20,17.2063999999991,-2.79360000000088,20,0,PI,none yet,30,24.8552943407081,5.14470565929192,1,0,31,40
880,17566.9971,17580.6798,20,13.6827000000012,-6.3172999999988,20,0,PI,none yet,30,24.856728457686,5.14327154231404,1,0,31,40
881,17582.3057,17597.14,20,14.8342999999986,-5.16570000000138,20,0,PI,none yet,30,24.8581582723129,5.1418417276871,1,0,31,40
882,17610.4614,17628.5026,20,18.0411999999997,-1.95880000000034,20,0,PI,none yet,30,24.859583797496,5.14041620250403,1,0,31,40
883,17631.4426,17642.7597,20,11.3171000000002,-8.68289999999979,20,0,PI,none yet,30,24.8610050461035,5.13899495389652,1,0,31,40
884,17644.7966,17672.9567,20,28.160100000001,8.16010000000097,20,1,PI,none yet,30,24.8624220309652,5.13757796903483,1,0,31,40
885,17674.6194,17689.7751,20,15.1556999999993,-4.84430000000066,20,0,PI,none yet,30,24.8638347648723,5.13616523512773,1,0,31,40
886,17691.3948,17705.549,20,14.1542000000009,-5.84579999999914,20,0,PI,none yet,30,24.8652432605777,5.13475673942234,1,0,31,40
887,17707.1087,17736.2547,20,29.1460000000006,9.14600000000064,20,1,PI,none yet,30,24.8666475307959,5.13335246920408,1,0,31,40
888,17737.9521,17753.7456,20,15.7934999999961,-4.20650000000387,20,0,PI,none yet,30,24.8680475882035,5.13195241179647,1,0,31,40
889,17755.3058,17769.3178,20,14.0120000000024,-5.98799999999756,20,0,PI,none yet,30,24.8694434454389,5.13055655456107,1,0,31,40
890,17771.0088,17785.1304,20,14.1215999999986,-5.87840000000142,20,0,PI,none yet,30,24.8708351151026,5.12916488489739,1,0,31,40
891,17786.7783,17800.8025,20,14.0241999999962,-5.9758000000038,20,0,PI,none yet,30,24.8722226097573,5.1277773902427,1,0,31,40
892,17802.5185,17815.5555,20,13.0369999999966,-6.96300000000338,20,0,PI,none yet,30,24.873605941928,5.12639405807197,1,0,31,40
893,17829.1991,17860.5311,20,31.3319999999985,11.3319999999985,20,1,PI,none yet,30,24.8749851241022,5.12501487589775,1,0,31,40
894,17862.2611,17877.8381,20,15.5770000000011,-4.42299999999886,20,0,PI,none yet,30,24.8763601687299,5.12363983127006,1,0,31,40
895,17879.5331,17893.2883,20,13.755199999996,-6.24480000000403,20,0,PI,none yet,30,24.8777310882237,5.12226891177625,1,0,31,40
896,17895.0889,17924.1016,20,29.0126999999993,9.01269999999931,20,1,PI,none yet,30,24.8790978949591,5.12090210504092,1,0,31,40
897,17925.799,17940.7603,20,14.961299999999,-5.03870000000097,20,0,PI,none yet,30,24.8804606012742,5.1195393987258,1,0,31,40
898,17942.5076,17956.48,20,13.9724000000024,-6.02759999999762,20,0,PI,none yet,30,24.8818192194704,5.11818078052962,1,0,31,40
899,17958.1745,17986.649,20,28.4745000000039,8.4745000000039,20,1,PI,none yet,30,24.883173761812,5.11682623818803,1,0,31,40
900,17988.4421,18016.6217,20,28.1796000000031,8.17960000000312,20,1,PI,none yet,30,24.8845242405265,5.11547575947347,1,0,31,40
901,18018.3072,18033.1702,20,14.8630000000012,-5.13699999999881,20,0,PI,none yet,30,24.885870667805,5.11412933219505,1,0,31,40
902,18034.8832,18049.0461,20,14.162900000003,-5.83709999999701,20,0,PI,none yet,30,24.8872130558015,5.11278694419847,1,0,31,40
903,18050.7088,18064.5233,20,13.8145000000004,-6.18549999999959,20,0,PI,none yet,30,24.8885514166341,5.11144858336587,1,0,31,40
904,18066.1886,18080.6465,20,14.4578999999976,-5.54210000000239,20,0,PI,none yet,30,24.8898857623842,5.11011423761577,1,0,31,40
905,18082.194,18095.7867,20,13.5927000000011,-6.40729999999894,20,0,PI,none yet,30,24.8912161050971,5.10878389490292,1,0,31,40
906,18097.3344,18111.3167,20,13.9822999999997,-6.01770000000033,20,0,PI,none yet,30,24.8925424567818,5.10745754321821,1,0,31,40
907,18112.9898,18141.4184,20,28.4285999999993,8.42859999999928,20,1,PI,none yet,30,24.8938648294114,5.10613517058856,1,0,31,40
908,18143.0296,18172.062,20,29.0324000000037,9.03240000000369,20,1,PI,none yet,30,24.8951832349232,5.10481676507679,1,0,31,40
909,18173.6952,18204.2245,20,30.5292999999983,10.5292999999983,20,1,PI,none yet,30,24.8964976852184,5.10350231478157,1,0,31,40
910,18206.2596,18235.5996,20,29.3400000000038,9.34000000000378,20,1,PI,none yet,30,24.8978081921628,5.10219180783722,1,0,31,40
911,18237.2817,18266.2036,20,28.9219000000012,8.92190000000119,20,1,PI,none yet,30,24.8991147675863,5.10088523241371,1,0,31,40
912,18267.8898,18298.3918,20,30.502000000004,10.502000000004,20,1,PI,none yet,30,24.9004174232835,5.09958257671646,1,0,31,40
913,18300.233,18315.3418,20,15.1087999999982,-4.89120000000185,20,0,PI,none yet,30,24.9017161710137,5.09828382898631,1,0,31,40
914,18316.9729,18344.9122,20,27.9392999999982,7.93929999999818,20,1,PI,none yet,30,24.9030110225006,5.09698897749935,1,0,31,40
915,18346.5277,18375.2568,20,28.7291000000005,8.72910000000047,20,1,PI,none yet,30,24.9043019894331,5.09569801056686,1,0,31,40
916,18376.97,18405.6015,20,28.6314999999995,8.63149999999951,20,1,PI,none yet,30,24.9055890834648,5.09441091653516,1,0,31,40
917,18407.6534,18421.5927,20,13.9393000000018,-6.06069999999818,20,0,PI,none yet,30,24.9068723162145,5.09312768378555,1,0,31,40
918,18423.1166,18451.691,20,28.5743999999977,8.57439999999769,20,1,PI,none yet,30,24.9081516992658,5.09184830073419,1,0,31,40
919,18453.3429,18482.9941,20,29.6512000000002,9.65120000000024,20,1,PI,none yet,30,24.909427244168,5.09057275583199,1,0,31,40
920,18484.6403,NaN,20,NaN,0,20,0,PI,none yet,30,24.8946989624355,5.10530103756449,0,0,0,40
921,18518.7495,18529.1629,20,10.4134000000013,-9.58659999999873,20,0,PI,none yet,30,24.8960148655482,5.1039851344518,1,0,31,40
922,18530.6677,18558.3534,20,27.6857000000018,7.68570000000182,20,1,PI,none yet,30,24.8973268209516,5.10267317904844,1,0,31,40
923,18559.998,18588.4441,20,28.446100000001,8.44610000000102,20,1,PI,none yet,30,24.8986348404887,5.1013651595113,1,0,31,40
924,18590.0969,18604.7494,20,14.6525000000001,-5.34749999999985,20,0,PI,none yet,30,24.8999389359672,5.10006106403277,1,0,31,40
925,18606.2502,18633.1992,20,26.9489999999969,6.94899999999689,20,1,PI,none yet,30,24.9012391191593,5.09876088084067,1,0,31,40
926,18634.7233,18649.5915,20,14.8681999999972,-5.13180000000284,20,0,PI,none yet,30,24.9025354018019,5.09746459819815,1,0,31,40
927,18651.216,18664.1941,20,12.9781000000003,-7.02189999999973,20,0,PI,none yet,30,24.9038277955964,5.09617220440355,1,0,31,40
928,18665.8081,18692.9192,20,27.1111000000019,7.1111000000019,20,1,PI,none yet,30,24.9051163122097,5.09488368779034,1,0,31,40
929,18694.8237,18724.5723,20,29.748599999999,9.74859999999899,20,1,PI,none yet,30,24.906400963273,5.09359903672697,1,0,31,40
930,18726.2528,18741.7528,20,15.5,-4.5,20,0,PI,none yet,30,24.9076817603832,5.09231823961679,1,0,31,40
931,18743.4792,18772.2131,20,28.7338999999993,8.73389999999927,20,1,PI,none yet,30,24.9089587151021,5.09104128489794,1,0,31,40
932,18773.8562,18788.44,20,14.5838000000003,-5.41619999999966,20,0,PI,none yet,30,24.9102318389568,5.08976816104325,1,0,31,40
933,18790.055,18804.4015,20,14.3464999999997,-5.65350000000035,20,0,PI,none yet,30,24.9115011434399,5.08849885656011,1,0,31,40
934,18806.0431,18833.269,20,27.2259000000013,7.22590000000127,20,1,PI,none yet,30,24.9127666400096,5.08723335999044,1,0,31,40
935,18834.898,18850.8863,20,15.9883000000009,-4.01169999999911,20,0,PI,none yet,30,24.9140283400895,5.08597165991046,1,0,31,40
936,18852.5083,18866.2603,20,13.7520000000004,-6.24799999999959,20,0,PI,none yet,30,24.9152862550693,5.08471374493073,1,0,31,40
937,18867.7493,18896.897,20,29.1477000000014,9.14770000000135,20,1,PI,none yet,30,24.9165403963041,5.08345960369594,1,0,31,40
938,18898.5444,18912.9556,20,14.4112000000023,-5.58879999999772,20,0,PI,none yet,30,24.9177907751151,5.08220922488485,1,0,31,40
939,18914.647,18928.5499,20,13.9029000000046,-6.09709999999541,20,0,PI,none yet,30,24.9190374027898,5.0809625972102,1,0,31,40
940,18930.1864,18944.2188,20,14.0324000000037,-5.96759999999631,20,0,PI,none yet,30,24.9202802905814,5.07971970941857,1,0,31,40
941,18945.8576,18973.461,20,27.6034,7.60339999999997,20,1,PI,none yet,30,24.9215194497097,5.07848055029031,1,0,31,40
942,18975.0947,19003.6658,20,28.5710999999974,8.57109999999739,20,1,PI,none yet,30,24.9227548913606,5.07724510863944,1,0,31,40
943,19005.2995,19022.0738,20,16.7743000000009,-3.22569999999905,20,0,PI,none yet,30,24.9239866266865,5.07601337331352,1,0,31,40
944,19023.6682,19044.8619,20,21.1936999999998,1.19369999999981,20,1,PI,none yet,30,24.9252146668064,5.07478533319358,1,0,31,40
945,19046.6031,19052.5085,20,5.90539999999964,-14.0946000000004,20,0,PI,none yet,30,24.926439022806,5.073560977194,1,0,31,40
946,19054.0908,19083.6622,20,29.5713999999971,9.57139999999708,20,1,PI,none yet,30,24.9276597057376,5.07234029426242,1,0,31,40
947,19085.3174,19114.2146,20,28.8971999999994,8.89719999999943,20,1,PI,none yet,30,24.9288767266204,5.07112327337963,1,0,31,40
948,19115.9063,19131.9007,20,15.9943999999996,-4.00560000000041,20,0,PI,none yet,30,24.9300900964405,5.06990990355949,1,0,31,40
949,19133.4462,19147.6957,20,14.2494999999981,-5.75050000000192,20,0,PI,none yet,30,24.9312998261512,5.06870017384881,1,0,31,40
950,19149.257,19177.8956,20,28.638600000002,8.63860000000204,20,1,PI,none yet,30,24.9325059266727,5.06749407332727,1,0,31,40
951,19179.5406,19194.2854,20,14.7447999999968,-5.25520000000324,20,0,PI,none yet,30,24.9337084088927,5.06629159110729,1,0,31,40
952,19195.8296,19225.2007,20,29.3710999999967,9.37109999999666,20,1,PI,none yet,30,24.934907283666,5.06509271633396,1,0,31,40
953,19226.9874,19255.7742,20,28.7868000000017,8.78680000000168,20,1,PI,none yet,30,24.936102561815,5.06389743818496,1,0,31,40
954,19257.3801,19272.4444,20,15.0643000000018,-4.93569999999818,20,0,PI,none yet,30,24.9372942541296,5.06270574587041,1,0,31,40
955,19274.0723,19288.4932,20,14.420900000001,-5.57909999999902,20,0,PI,none yet,30,24.9384823713672,5.0615176286328,1,0,31,40
956,19290.1035,19304.2079,20,14.1044000000002,-5.89559999999983,20,0,PI,none yet,30,24.9396669242531,5.0603330757469,1,0,31,40
957,19306.0099,19319.0219,20,13.0119999999988,-6.98800000000119,20,0,PI,none yet,30,24.9408479234803,5.05915207651966,1,0,31,40
958,19320.6015,19334.3449,20,13.743400000003,-6.25659999999698,20,0,PI,none yet,30,24.9420253797099,5.0579746202901,1,0,31,40
